Date,QQQ,SPY,GLD,TLT
2022-11-11,0.0182583856873525,0.009632177246944804,0.00658459794711783,-0.0036711384418915793
2022-11-14,-0.00878968486494825,-0.00854317768454699,0.0021852662272774694,-0.002455110419465071
2022-11-15,0.013743192388475987,0.008493065150777307,0.0035106980811025834,0.016051132022401805
2022-11-16,-0.013743192388475866,-0.007658035094673262,-0.0022987420952167376,0.02163243666265007
2022-11-17,-0.002209682647442393,-0.0030647078386335943,-0.007293959961673216,-0.010607969845355308
2022-11-18,3.5162757707341084e-05,0.004530196248764649,-0.006917507382313755,-0.0069011512270933965
2022-11-21,-0.010340277468150545,-0.0036428538397377044,-0.0056056352070885974,0.004206257786070767
2022-11-22,0.014299852999905044,0.01336744439712224,0.0011730356909015207,0.014091879243197946
2022-11-23,0.009986612287559713,0.006281686208137333,0.006212503317279542,0.017291152138605
2022-11-25,-0.006600107086745747,-0.0002237298863343485,0.000858102340972588,-0.0033955986250967436
2022-11-28,-0.014782059941531672,-0.016085625076645522,-0.007934893665371402,0.0028143951546460012
2022-11-29,-0.00759832271573019,-0.0017190194345340093,0.004928261563008794,-0.011794907445190959
2022-11-30,0.04457727439899683,0.031014500353448042,0.012700921015012894,0.007327310070206999
2022-12-01,0.0012264327156967347,-0.0007360467569426803,0.01821784239630758,0.031446442469743506
2022-12-02,-0.00399123217486192,-0.0011543579147430501,-0.0034616677176241193,0.012496716836791481
2022-12-05,-0.016925777008163202,-0.01815300548546934,-0.01730780530272015,-0.01410597967034061
2022-12-06,-0.020938038035988805,-0.014519589488574972,0.0027336344458788004,0.01279800080592033
2022-12-07,-0.004091005699329511,-0.0017028709913099712,0.008998493556537802,0.023289081579449186
2022-12-08,0.011765130746926955,0.007803513453871136,0.0008413425277820795,-0.0027441689552930933
2022-12-09,-0.006397091008925034,-0.007498234770679308,0.0035378943750204003,-0.026358965209048436
2022-12-12,0.012473445586027568,0.014314203755324743,-0.008294841833501867,0.003192469057487085
2022-12-13,0.010692560605508748,0.007541428356895101,0.016936889733695327,0.009609833519787763
2022-12-14,-0.007441375979377097,-0.006414050124492778,-0.0024359858905979824,0.004261914191279442
2022-12-15,-0.03415326641911124,-0.02476575164863814,-0.016494600382901816,0.0038940067576217277
2022-12-16,-0.00958013938342312,-0.011876391412637362,0.008671019495160068,-0.011233419042300227
2022-12-19,-0.014153077312042317,-0.008515867356212967,-0.0028218082489996433,-0.01694794180142483
2022-12-20,-0.0007790184164058907,0.001367518023456995,0.016458298941440037,-0.017916466338668984
2022-12-21,0.014402113612013975,0.014841711966948438,-0.0016573862871153066,0.002510390991878949
2022-12-22,-0.024769424878686913,-0.014368938805969202,-0.012158980168932585,-0.00019273114983876525
2022-12-23,0.00224651548378175,0.005735771053899825,0.002993835039254722,-0.014769304480612332
2022-12-27,-0.014239008792570434,-0.00395122791952178,0.008394677302769623,-0.019970879307400175
2022-12-28,-0.0132908894092324,-0.012505750494466407,-0.004515989032750605,-0.005909117933169124
2022-12-29,0.024082887082858207,0.01784026897465023,0.005582639597805041,0.011287031273831417
2022-12-30,-0.0006004973882914688,-0.0026377119603027918,0.004667758029330661,-0.01118687789133349
2023-01-03,-0.0067830534845618245,-0.00421873903301415,0.008335816871946341,0.018904371456442418
2023-01-04,0.004752905715645456,0.007690539273817254,0.009367889939565922,0.01360680580848818
2023-01-05,-0.015778084907602796,-0.011478835509646979,-0.01252963086748756,0.004172215087854794
2023-01-06,0.027227407255410306,0.022672847433256565,0.01853466381119925,0.018229384640522674
2023-01-09,0.006452274419695458,-0.0005669563185534541,0.0022426010679794787,0.005310129885998205
2023-01-10,0.00842896297767375,0.006988385056668351,0.003669304474491391,-0.016688412754450436
2023-01-11,0.017152040606667474,0.012568574791718296,-0.0006870298860052756,0.016121025194849575
2023-01-12,0.0053900264232447075,0.0036341476951912643,0.011501603213231942,0.01949086918481384
2023-01-13,0.006856933160405763,0.0038721054232500785,0.011930333702592914,-0.00941685905266272
2023-01-17,0.0020268955242512578,-0.0018337857873670916,-0.006566591290624395,-0.006484771237816353
2023-01-18,-0.013085207949134151,-0.015913928429430586,-0.0028758838411488395,0.02394260015987719
2023-01-19,-0.00987335269359402,-0.007306289172804494,0.015743931377470842,-0.006279420278173845
2023-01-20,0.02699929991346747,0.018457526103742454,-0.0033409804213138158,-0.016343950737920422
2023-01-23,0.021972762352547894,0.011927162276459612,0.0018946378029897782,-0.004719222178256762
2023-01-24,-0.0020438724204273058,-0.0010738478473293165,0.0036119840879409123,0.014277857338606967
2023-01-25,-0.0022220916023253604,0.0003748393928280588,0.004593393795208086,0.002422074600322737
2023-01-26,0.01930997791838697,0.010930348465984452,-0.009096515003608066,-0.004663288319620868
2023-01-27,0.009905200861535643,0.0022950483218364083,-0.0013939615756237058,-0.0025270035081392576
2023-01-30,-0.020425870712071675,-0.012626340944803156,-0.002570014931290955,-0.0036613553508689518
2023-01-31,0.01487489534295324,0.014596439188913938,0.0036296165072691286,0.007962821075276523
2023-02-01,0.0211580032050255,0.010571622669187552,0.012518134528387544,0.011950029519989013
2023-02-02,0.03526083944677791,0.014452022070092189,-0.0209702840085377,0.0012927530854133086
2023-02-03,-0.017932248207944028,-0.010685944242512594,-0.025274496401227434,-0.015068483365600856
2023-02-06,-0.008495114835088935,-0.006130111565232442,0.002073259184240806,-0.007431585330718586
2023-02-07,0.02050719958985404,0.012993873208603212,0.0009200023760844002,-0.008057877848587244
2023-02-08,-0.017941109140298717,-0.010994910719194059,0.002468544755507998,0.004747787821350506
2023-02-09,-0.008877074072737511,-0.008707066038422213,-0.007943887464013586,-0.009518387854441807
2023-02-10,-0.006584807775173903,0.002330977588438958,0.0019053779351280687,-0.011252912099759009
2023-02-13,0.01588902602565376,0.01167046128552215,-0.005089097798950408,0.008379687751786874
2023-02-14,0.007361839732966733,-0.00046007959137658557,0.000753454984742333,-0.0023045710188094584
2023-02-15,0.007631820687176833,0.0032419653576259127,-0.010014646847400324,-0.009368764836253362
2023-02-16,-0.018942541609498893,-0.013864422702815318,-0.0008195726363130796,-0.014269341715292328
2023-02-17,-0.00708059266160918,-0.0025012051941571724,0.002982339072148569,0.007746132775461427
2023-02-21,-0.023959807968954597,-0.020264989745629538,-0.0037440046605545256,-0.01962870364625076
2023-02-22,0.0007477945868119822,-0.00137904601648441,-0.0056423768979153,0.009122332118425312
2023-02-23,0.008696058458091628,0.0053052657087606465,-0.0005305918526508475,0.009724781279500487
2023-02-24,-0.016885842740072605,-0.010740081172068306,-0.0072206822499255125,-0.013086081075941796
2023-02-27,0.007135706162670133,0.003400279175855961,0.003912670406128105,0.002768929814179877
2023-02-28,-0.0012936099309630938,-0.003702664016938752,0.004545621851780495,0.004533120057651591
2023-03-01,-0.008071545575011104,-0.0038433556662187613,0.005755555600934512,-0.010800985221369096
2023-03-02,0.008241805769672384,0.007747113444497443,-0.000585735153896139,-0.008906984636183776
2023-03-03,0.020463110232096477,0.015910654288187012,0.010666001055863707,0.023937173219223222
2023-03-06,0.0011338067382576167,0.000692448127626306,-0.0050565936951402655,-0.007783510451340568
2023-03-07,-0.012341778714412766,-0.015447378829774934,-0.017635068390636166,0.006113598109953943
2023-03-08,0.0049818218711881815,0.0016307534663686652,-0.0004745630282821619,0.0009827619509634306
2023-03-09,-0.01747761343888623,-0.018622232289646625,0.00980112770009771,0.002452229228474388
2023-03-10,-0.014143280454010395,-0.014534515741722013,0.021333667247723984,0.033904483094641655
2023-03-13,0.007389097096276532,-0.0014262603531740507,0.022688861946558777,0.00227079992830459
2023-03-14,0.022719789912534868,0.016394955071063665,-0.005807897981361377,-0.016578208276781584
2023-03-15,0.005232231280763325,-0.006273869771758553,0.007773838437142398,0.019125857612978414
2023-03-16,0.026019276840841817,0.017392819415576792,0.0020180543660701534,-0.007853471746585962
2023-03-17,-0.004737332125580516,-0.011761475369881558,0.028704276731304653,0.014897435022688732
2023-03-20,0.003542470374058753,0.009569738250930137,0.0003807952240648717,-0.008836252212068827
2023-03-21,0.014181480508454133,0.01304502951162131,-0.01905552456933767,-0.008629025653476065
2023-03-22,-0.01369124043132396,-0.017193554747041238,0.016877382247649345,0.013245048693039645
2023-03-23,0.01178825263673101,0.00269982561770399,0.012460224063675791,0.0
2023-03-24,0.003673722549484885,0.006540453455513668,-0.011316136891165252,0.004220229172505199
2023-03-27,-0.006874743068976839,0.001868108105423092,-0.009299831745516636,-0.02377100577276199
2023-03-28,-0.005325865844396074,-0.0022470590168480247,0.008155744573006158,0.0018193140907882077
2023-03-29,0.018069815713682526,0.014430166618561984,-0.0049731154716589265,-0.0020112066902393554
2023-03-30,0.009420631746077436,0.00583831073567316,0.008998964139577773,0.004590824501459076
2023-03-31,0.016493904453549375,0.013996102355903161,-0.0052258772770236855,0.014869845821816394
2023-04-03,-0.0024333333178356174,0.0038032805558098136,0.00717858251921089,0.004692204687796762
2023-04-04,-0.003379185197994547,-0.0055633949292324255,0.018469345695108493,0.004959485362794457
2023-04-05,-0.009921309791492241,-0.0026218175548809344,-0.0007982432900847153,0.010400386409515714
2023-04-06,0.006719359571564319,0.003893317663126675,-0.007159660374899705,0.0025830873054344464
2023-04-10,-0.0005660871845517275,0.0010257219704915101,-0.007427401530065852,-0.016255694396597176
2023-04-11,-0.006438184199907464,0.0002685611546398381,0.00630066529229045,0.002057833790971973
2023-04-12,-0.008873167260165507,-0.004084230681255864,0.0048732452945133,-0.0010286257541212095
2023-04-13,0.019392857185340468,0.01319538607607356,0.013425150587981827,-0.007889282418898427
2023-04-14,-0.0018817020766390877,-0.0024459189260851427,-0.017869017219899228,-0.009188903260022424
2023-04-17,0.0008471458376488475,0.0035818552784805577,-0.00446370276447651,-0.011967023721434298
2023-04-18,6.276618548623323e-05,0.0006521056873768985,0.0038732698004284223,0.0035569441286911235
2023-04-19,-0.00047045363102173575,-0.00016894464719965568,-0.004789973842758077,-0.0009599945587087719
2023-04-20,-0.007653796181197276,-0.005472112239369973,0.003930524556986942,0.008513270163555546
2023-04-21,0.0010427299418349768,0.0007767028723817888,-0.009936876904451757,-0.0056353965079474575
2023-04-24,-0.0020865483044292346,0.0010425376530177153,0.0030347260178608367,0.009627763981813524
2023-04-25,-0.019044035266088225,-0.016001189368550692,0.005073426510561733,0.014597440040474585
2023-04-26,0.006046439009385845,-0.004244590442592144,-0.005452222698837164,-0.010715500337399531
2023-04-27,0.026827799098080116,0.019712604259657995,5.4098929279836664e-05,-0.009971983667540261
2023-04-28,0.006874955159588388,0.008498929458782447,0.0002706158931134578,0.016001940861447652
2023-05-01,-0.0011478049876568527,-0.0010103558533018984,-0.004501468248394752,-0.02925855798095983
2023-05-02,-0.008759812281808955,-0.011302694381354228,0.01911282169964576,0.02461455029780968
2023-05-03,-0.0065655166746249865,-0.00688780980972488,0.00844333039400089,0.0055664038461188305
2023-05-04,-0.0035360894238993888,-0.007108204772439692,0.007008337579460111,-0.009927890320840684
2023-05-05,0.021031758391455675,0.018343310909523132,-0.015771672012865213,-0.003331079008336832
2023-05-08,0.002474538743494049,0.00026644300995539485,0.0012261535425393925,-0.014114012155725995
2023-05-09,-0.006353456538530821,-0.004394862280112467,0.007061173494320752,-0.0035838988998098485
2023-05-10,0.010823087371410784,0.004661463456646563,-0.0014294640409972018,0.009657169946478987
2023-05-11,0.0032548536151641677,-0.001745426878504617,-0.008619799546280105,0.010516300059979038
2023-05-12,-0.003593160636679402,-0.0013111489604975724,-0.001711544099310757,-0.008404320169446382
2023-05-15,0.005400173977871737,0.0034441284187962267,0.0021389727993926496,-0.010411571216081739
2023-05-16,0.001131562511086081,-0.006705137126535506,-0.01257816833072297,-0.0030087424875202577
2023-05-17,0.012031506208414314,0.012065952161799872,-0.003467895133703326,-0.002920107332599381
2023-05-18,0.01840285817048449,0.009586918256083456,-0.013057794413406836,-0.0074365606388414295
2023-05-19,-0.0022559251256098894,-0.0014561415926526494,0.009850156652287684,-0.007096390424705507
2023-05-22,0.0033526212116859024,0.00040615642716842717,-0.002344243508491738,-0.003567127509308232
2023-05-23,-0.012757322661037936,-0.011286241554553,0.0012000108481294142,0.0028744104670622547
2023-05-24,-0.005142965456673786,-0.007271236307929698,-0.008101176111367243,-0.004961273589671606
2023-05-25,0.024041581044488596,0.008622614294147426,-0.00966457904681634,-0.002489855558028467
2023-05-26,0.025229504787922605,0.012867498680235148,0.003987606250000357,0.008044951876024704
2023-05-30,0.004524777978050464,0.000380863054988171,0.006171471778321201,0.009941499772992947
2023-05-31,-0.005702243731897775,-0.005560533856066652,0.001537018842589403,0.008678763033125937
2023-06-01,0.011485957608195835,0.009456151637992112,0.007867103377943253,0.0039160804302745995
2023-06-02,0.007471835764335849,0.014357683486097788,-0.014857275420164701,-0.011018656553375084
2023-06-05,0.0007045186498523669,-0.0019181461157270017,0.0060023657211361265,-0.0018646017251687961
2023-06-06,-0.00016901127657973118,0.0021749963595220686,0.0010974372841257363,0.005876565238405827
2023-06-07,-0.017110889281777977,-0.003463742301760538,-0.012083252758880945,-0.014954676038763848
2023-06-08,0.012336674384806654,0.006030312879869576,0.013124733073092816,0.011628747698783483
2023-06-09,0.0038153909249265816,0.0017926806654509529,-0.002688130119841765,-0.0013726241536821332
2023-06-12,0.016756101446045463,0.009031025211275454,-0.0008792504640156504,0.0029392226695840154
2023-06-13,0.007654707925217973,0.006571302987121067,-0.00739483312084137,-0.009929680247604267
2023-06-14,0.007241102186150643,0.0011901174467763007,0.0005537743402144653,0.00797113108714595
2023-06-15,0.011845427518060848,0.012321478886480164,0.007005982383036308,0.009560193833255085
2023-06-16,-0.006312832170939452,-0.0034121504072170297,-0.0015404017609150433,-0.003890944440403161
2023-06-20,-0.001432686066698388,-0.0052016318482247725,-0.010404681043488588,0.006896241695232022
2023-06-21,-0.013721273459358337,-0.005136946646690263,-0.0014474699268161662,0.002416715366501307
2023-06-22,0.011729818145451116,0.003603309739865633,-0.009966480697039254,-0.012143729262981653
2023-06-23,-0.009963013616269936,-0.007588712818548632,0.0027534519339434175,0.009920520444927357
2023-06-26,-0.013496147229064372,-0.004094116268130581,0.0017380933759117798,0.0010639436986127173
2023-06-27,0.017048140011004506,0.010903711247514516,-0.00460411859047838,-0.0026136184082556045
2023-06-28,0.0019495978791508465,0.0005042170858548278,-0.002310076023493695,0.004255901376470883
2023-06-29,-0.0020045304872288844,0.003933686599007802,-0.0010723394318449203,-0.018213271758697677
2023-06-30,0.015302309773010185,0.011731597944055256,0.006641221688667137,0.011725584391170848
2023-07-03,0.0023525023741639405,0.0011497540933342115,0.001121247777740352,-0.005685198119512888
